sequence_index,dataset_version,candidate_index,cow_id,cow_health_status,video_health_status,health_condition,session_category,dataset_root,relative_path,video_path,sequence_seconds,target_fps,frames_per_sequence,crop_size,start_second,end_second,window_stride_seconds,window_overlap_seconds,source_fps,source_frame_count,source_duration_sec,detected_frames,filled_frames,detection_rate,filled_rate,confidence_threshold,yolo_batch_size,yolo_device,mean_detection_confidence,min_detection_confidence,max_detection_confidence,multi_face_frames,multi_face_rate,crop_area_mean,crop_area_min,crop_area_max,blur_laplacian_var_mean,created_utc,reject_reason
552,thesis_stride8_qa,848,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"10 March 2025/After exercise/438/Video 2025-03-10, 7 32 44 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\10 March 2025\After exercise\438\Video 2025-03-10, 7 32 44 AM.mov",10.0,24.0,240,224,64.0,74.0,8.0,2.0,30.001656177542234,3623,120.75999999999999,163,77,0.6791666666666667,0.32083333333333336,0.6,32,0,0.7878320250043108,0.6027331352233887,0.9619013667106628,3,0.0125,1336020.5030674846,713448,1503360,2339.9482363041184,2026-05-26T05:57:00Z,low_detection_rate;high_filled_rate;low_mean_confidence
552,thesis_stride8_qa,849,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"10 March 2025/After exercise/438/Video 2025-03-10, 7 32 44 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\10 March 2025\After exercise\438\Video 2025-03-10, 7 32 44 AM.mov",10.0,24.0,240,224,72.0,82.0,8.0,2.0,30.001656177542234,3623,120.75999999999999,129,111,0.5375,0.4625,0.6,32,0,0.7723086097443751,0.6014943718910217,0.9626774787902832,0,0.0,1278471.3255813953,630315,1528200,2148.4935262826425,2026-05-26T05:57:48Z,low_detection_rate;high_filled_rate;low_mean_confidence
552,thesis_stride8_qa,850,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"10 March 2025/After exercise/438/Video 2025-03-10, 7 32 44 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\10 March 2025\After exercise\438\Video 2025-03-10, 7 32 44 AM.mov",10.0,24.0,240,224,80.0,90.0,8.0,2.0,30.001656177542234,3623,120.75999999999999,122,118,0.5083333333333333,0.49166666666666664,0.6,32,0,0.7620142869284896,0.6002318263053894,0.9357699751853943,1,0.004166666666666667,1164692.5901639345,809115,1337040,2081.8889600721377,2026-05-26T05:58:36Z,low_detection_rate;high_filled_rate;low_mean_confidence
552,thesis_stride8_qa,851,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"10 March 2025/After exercise/438/Video 2025-03-10, 7 32 44 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\10 March 2025\After exercise\438\Video 2025-03-10, 7 32 44 AM.mov",10.0,24.0,240,224,88.0,98.0,8.0,2.0,30.001656177542234,3623,120.75999999999999,165,75,0.6875,0.3125,0.6,32,0,0.8055391438079603,0.6043474078178406,0.9466212391853333,0,0.0,1229022.9757575758,48620,1594080,2528.8173830116457,2026-05-26T05:59:23Z,low_detection_rate;high_filled_rate
552,thesis_stride8_qa,852,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"10 March 2025/After exercise/438/Video 2025-03-10, 7 32 44 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\10 March 2025\After exercise\438\Video 2025-03-10, 7 32 44 AM.mov",10.0,24.0,240,224,96.0,106.0,8.0,2.0,30.001656177542234,3623,120.75999999999999,104,136,0.43333333333333335,0.5666666666666667,0.6,32,0,0.7777190231359922,0.605288565158844,0.9416157603263855,1,0.004166666666666667,1199183.7211538462,633609,1491336,3181.561016042727,2026-05-26T06:00:11Z,low_detection_rate;high_filled_rate;low_mean_confidence
552,thesis_stride8_qa,853,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"10 March 2025/After exercise/438/Video 2025-03-10, 7 32 44 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\10 March 2025\After exercise\438\Video 2025-03-10, 7 32 44 AM.mov",10.0,24.0,240,224,104.0,114.0,8.0,2.0,30.001656177542234,3623,120.75999999999999,119,121,0.49583333333333335,0.5041666666666667,0.6,32,0,0.7499644550956598,0.6062833666801453,0.9192752242088318,2,0.008333333333333333,1311707.3109243698,53521,1544400,3224.7803308450298,2026-05-26T06:00:56Z,low_detection_rate;high_filled_rate;low_mean_confidence
552,thesis_stride8_qa,854,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,0.0,10.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,200,40,0.8333333333333334,0.16666666666666666,0.6,32,0,0.7898813128471375,0.6003487706184387,0.9381513595581055,17,0.07083333333333333,1285190.595,783302,1660157,3514.8849360032045,2026-05-26T06:01:43Z,low_detection_rate;high_filled_rate;low_mean_confidence
552,thesis_stride8_qa,855,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,8.0,18.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,179,61,0.7458333333333333,0.25416666666666665,0.6,32,0,0.8093353596479533,0.6006997227668762,0.9511728286743164,5,0.020833333333333332,1333308.340782123,140244,1760400,3621.2475599696886,2026-05-26T06:02:32Z,low_detection_rate;high_filled_rate
552,thesis_stride8_qa,856,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,16.0,26.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,200,40,0.8333333333333334,0.16666666666666666,0.6,32,0,0.7668652009963989,0.6016420125961304,0.9467029571533203,55,0.22916666666666666,1068183.28,36795,1616760,3120.5831327984997,2026-05-26T06:03:19Z,low_detection_rate;high_filled_rate;low_mean_confidence
552,thesis_stride8_qa,857,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,24.0,34.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,162,78,0.675,0.325,0.6,32,0,0.7702135149343514,0.600702702999115,0.9627353549003601,24,0.1,1352226.4938271604,35697,1697760,3069.832878551489,2026-05-26T06:04:07Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,861,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,56.0,66.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,211,29,0.8791666666666667,0.12083333333333333,0.6,32,0,0.8447817637457102,0.6024008393287659,0.9651561379432678,59,0.24583333333333332,1424866.701421801,27588,2047680,2649.7166084445034,2026-05-26T06:07:19Z,low_detection_rate;high_filled_rate
555,thesis_stride8_qa,862,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,64.0,74.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,198,42,0.825,0.175,0.6,32,0,0.8153246755551811,0.6000109910964966,0.9651561379432678,70,0.2916666666666667,1175327.2828282828,47603,1528212,3025.57697221861,2026-05-26T06:08:06Z,low_detection_rate;high_filled_rate
555,thesis_stride8_qa,863,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,72.0,82.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,186,54,0.775,0.225,0.6,32,0,0.8036411468700696,0.6010439395904541,0.9502742886543274,91,0.37916666666666665,1260709.9086021506,47603,1928173,2462.9950688135746,2026-05-26T06:08:55Z,low_detection_rate;high_filled_rate
555,thesis_stride8_qa,864,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,80.0,90.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,173,67,0.7208333333333333,0.2791666666666667,0.6,32,0,0.8071692847792123,0.6002538204193115,0.950817883014679,23,0.09583333333333334,1471286.8612716764,58534,1888920,2548.7993609657033,2026-05-26T06:09:43Z,low_detection_rate;high_filled_rate
555,thesis_stride8_qa,865,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,88.0,98.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,131,109,0.5458333333333333,0.45416666666666666,0.6,32,0,0.7348206466390886,0.600727379322052,0.9253700375556946,39,0.1625,1127503.9541984734,58534,1680480,2111.635379313081,2026-05-26T06:10:30Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,866,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,96.0,106.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,143,97,0.5958333333333333,0.4041666666666667,0.6,32,0,0.7909333176546164,0.6028012037277222,0.9528068900108337,3,0.0125,1216274.5664335664,649976,1703999,2452.274902101606,2026-05-26T06:11:18Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,867,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,104.0,114.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,140,100,0.5833333333333334,0.4166666666666667,0.6,32,0,0.7089062712022236,0.6030676364898682,0.9116017818450928,60,0.25,969666.1,21243,1472560,1852.3801586799748,2026-05-26T06:12:04Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,868,438,Unhealthy,Unhealthy,possible metritis,after_exercise,Yashan Dhaliwal RAC Data 2025,"6 March 2025/After Exercise/438/Video 2025-03-06, 7 48 20 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\6 March 2025\After Exercise\438\Video 2025-03-06, 7 48 20 AM.mov",10.0,24.0,240,224,112.0,122.0,8.0,2.0,30.001638091077865,3663,122.09333333333333,200,40,0.8333333333333334,0.16666666666666666,0.6,32,0,0.797304675579071,0.6040205359458923,0.9573956727981567,48,0.2,1294169.2,515970,1684800,2064.9977537043083,2026-05-26T06:12:49Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,869,438,Unhealthy,Unhealthy,possible metritis,during_exercise,Yashan Dhaliwal RAC Data 2025,"7 March 2025/During Exercise/438/Video 2025-03-07, 6 57 27 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\7 March 2025\During Exercise\438\Video 2025-03-07, 6 57 27 AM.mov",10.0,24.0,240,224,0.0,10.0,8.0,2.0,30.001644226026272,2737,91.22833333333332,185,55,0.7708333333333334,0.22916666666666666,0.6,32,0,0.835512138701774,0.6055029630661011,0.9649736881256104,2,0.008333333333333333,1264361.1837837838,256320,2073600,2023.4388288210566,2026-05-26T06:13:35Z,low_detection_rate;high_filled_rate
555,thesis_stride8_qa,870,438,Unhealthy,Unhealthy,possible metritis,during_exercise,Yashan Dhaliwal RAC Data 2025,"7 March 2025/During Exercise/438/Video 2025-03-07, 6 57 27 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\7 March 2025\During Exercise\438\Video 2025-03-07, 6 57 27 AM.mov",10.0,24.0,240,224,8.0,18.0,8.0,2.0,30.001644226026272,2737,91.22833333333332,161,79,0.6708333333333333,0.32916666666666666,0.6,32,0,0.7827122992610339,0.6055029630661011,0.932393491268158,0,0.0,1113297.4534161491,406197,1932120,1759.7670619505654,2026-05-26T06:14:22Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,871,438,Unhealthy,Unhealthy,possible metritis,during_exercise,Yashan Dhaliwal RAC Data 2025,"7 March 2025/During Exercise/438/Video 2025-03-07, 6 57 27 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\7 March 2025\During Exercise\438\Video 2025-03-07, 6 57 27 AM.mov",10.0,24.0,240,224,16.0,26.0,8.0,2.0,30.001644226026272,2737,91.22833333333332,143,97,0.5958333333333333,0.4041666666666667,0.6,32,0,0.7632353726800505,0.6052694320678711,0.9348452091217041,3,0.0125,717251.4615384615,357856,1065375,1657.7589550861594,2026-05-26T06:15:12Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,872,438,Unhealthy,Unhealthy,possible metritis,during_exercise,Yashan Dhaliwal RAC Data 2025,"7 March 2025/During Exercise/438/Video 2025-03-07, 6 57 27 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\7 March 2025\During Exercise\438\Video 2025-03-07, 6 57 27 AM.mov",10.0,24.0,240,224,24.0,34.0,8.0,2.0,30.001644226026272,2737,91.22833333333332,169,71,0.7041666666666667,0.29583333333333334,0.6,32,0,0.7891783492099604,0.6004229187965393,0.937133252620697,68,0.2833333333333333,790887.3846153846,46189,1156680,1265.7288071479798,2026-05-26T06:15:58Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,873,438,Unhealthy,Unhealthy,possible metritis,during_exercise,Yashan Dhaliwal RAC Data 2025,"7 March 2025/During Exercise/438/Video 2025-03-07, 6 57 27 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\7 March 2025\During Exercise\438\Video 2025-03-07, 6 57 27 AM.mov",10.0,24.0,240,224,32.0,42.0,8.0,2.0,30.001644226026272,2737,91.22833333333332,191,49,0.7958333333333333,0.20416666666666666,0.6,32,0,0.7918975955528739,0.606506884098053,0.9611725807189941,69,0.2875,1019190.0523560209,46189,2073600,1256.1287390951575,2026-05-26T06:16:44Z,low_detection_rate;high_filled_rate;low_mean_confidence
555,thesis_stride8_qa,874,438,Unhealthy,Unhealthy,possible metritis,during_exercise,Yashan Dhaliwal RAC Data 2025,"7 March 2025/During Exercise/438/Video 2025-03-07, 6 57 27 AM.mov","C:\Users\shivp\Downloads\Research\DATASET\Yashan Dhaliwal RAC Data 2025\7 March 2025\During Exercise\438\Video 2025-03-07, 6 57 27 AM.mov",10.0,24.0,240,224,40.0,50.0,8.0,2.0,30.001644226026272,2737,91.22833333333332,165,75,0.6875,0.3125,0.6,32,0,0.8148748231656624,0.6077393293380737,0.9611725807189941,24,0.1,1238546.1575757575,42402,2073600,1513.8434431038424,2026-05-26T06:17:31Z,low_detection_rate;high_filled_rate
560,thesis_stride8_qa,880,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\446- fresh cows.mov,10.0,24.0,240,224,0.0,10.0,8.0,2.0,29.99725174056431,2183,72.77333333333334,183,57,0.7625,0.2375,0.6,32,0,0.7421264909004253,0.6001865267753601,0.921180248260498,47,0.19583333333333333,968921.349726776,85020,1466152,2050.8619938164807,2026-05-26T06:22:12Z,low_detection_rate;high_filled_rate;low_mean_confidence
560,thesis_stride8_qa,881,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\446- fresh cows.mov,10.0,24.0,240,224,8.0,18.0,8.0,2.0,29.99725174056431,2183,72.77333333333334,202,38,0.8416666666666667,0.15833333333333333,0.6,32,0,0.8126686914722518,0.6029945611953735,0.9531998634338379,70,0.2916666666666667,1209951.0297029703,84970,1605843,2329.287119203358,2026-05-26T06:23:00Z,low_detection_rate;high_filled_rate
562,thesis_stride8_qa,884,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 4/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 4\446- fresh cows.mov,10.0,24.0,240,224,32.0,42.0,8.0,2.0,29.99725174056431,2183,72.77333333333334,192,48,0.8,0.2,0.6,32,0,0.7988062519580126,0.6052671670913696,0.9562853574752808,82,0.3416666666666667,1326382.2708333333,52882,1633710,1711.8683241560618,2026-05-26T06:25:25Z,low_detection_rate;high_filled_rate;low_mean_confidence
565,thesis_stride8_qa,888,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\446- fresh cows.mov,10.0,24.0,240,224,0.0,10.0,8.0,2.0,29.997062950755474,1532,51.071666666666665,208,32,0.8666666666666667,0.13333333333333333,0.6,32,0,0.8397725118467441,0.6007525324821472,0.9479971528053284,47,0.19583333333333333,1123683.7740384615,69160,1324960,2490.9258175466716,2026-05-26T06:28:39Z,low_detection_rate;high_filled_rate
568,thesis_stride8_qa,892,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\446- fresh cows.mov,10.0,24.0,240,224,32.0,42.0,8.0,2.0,29.997062950755474,1532,51.071666666666665,198,42,0.825,0.175,0.6,32,0,0.7958703167510756,0.6033048033714294,0.9562453627586365,29,0.12083333333333333,1209674.0959595959,33024,1496880,2981.3691548746974,2026-05-26T06:31:55Z,low_detection_rate;high_filled_rate;low_mean_confidence
568,thesis_stride8_qa,893,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 5/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 5\446- fresh cows.mov,10.0,24.0,240,224,40.0,50.0,8.0,2.0,29.997062950755474,1532,51.071666666666665,213,27,0.8875,0.1125,0.6,32,0,0.8470708699853208,0.6033048033714294,0.9457107186317444,99,0.4125,1157519.3004694835,33024,1298398,3082.0839303127696,2026-05-26T06:32:44Z,low_detection_rate;high_filled_rate
568,thesis_stride8_qa,894,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 8/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 8\446- fresh cows.mov,10.0,24.0,240,224,0.0,10.0,8.0,2.0,29.996727034693432,1833,61.10666666666667,135,105,0.5625,0.4375,0.6,32,0,0.7284772471145348,0.6008493304252625,0.9117451906204224,47,0.19583333333333333,550619.1481481482,31360,1004248,2264.3041112181204,2026-05-26T06:33:30Z,low_detection_rate;high_filled_rate;low_mean_confidence
568,thesis_stride8_qa,895,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 8/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 8\446- fresh cows.mov,10.0,24.0,240,224,8.0,18.0,8.0,2.0,29.996727034693432,1833,61.10666666666667,185,55,0.7708333333333334,0.22916666666666666,0.6,32,0,0.7387198889577711,0.6008630394935608,0.9115778207778931,90,0.375,651106.4216216216,43036,1270545,1932.7360738934858,2026-05-26T06:34:18Z,low_detection_rate;high_filled_rate;low_mean_confidence
568,thesis_stride8_qa,896,446,Unhealthy,Unhealthy,fresh cows,after_exercise,Truro Cow Video Data,unhealthy cows after exercise/Sep 8/446- fresh cows.mov,C:\Users\shivp\Downloads\Research\DATASET\Truro Cow Video Data\unhealthy cows after exercise\Sep 8\446- fresh cows.mov,10.0,24.0,240,224,16.0,26.0,8.0,2.0,29.996727034693432,1833,61.10666666666667,236,4,0.9833333333333333,0.016666666666666666,0.6,32,0,0.7775570149138823,0.6007646918296814,0.8989298343658447,200,0.8333333333333334,947718.779661017,68052,1272240,2760.8982081896606,2026-05-26T06:35:04Z,low_mean_confidence
